Qb_solv_energies
Parameters:,runs,seed,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,0,30,200,10000,1,22.5,22.5,10,1.0,128,5,True,False,50,False


Column names:
0,1,2,3,4,5,6,7,8,9
-0.0,-0.0,-9.90739793330431,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.161978967487812
-0.0,-0.0,-9.763407528400421,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.82343971543014
-0.0,-0.0,-9.343319088220596,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.74376194179058
-0.0,-0.0,-9.888695240020752,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.669155932962894
-0.0,-0.0,-10.019676208496094,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.26470728777349
-0.0,-0.0,-9.542119324207306,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.694781063124537
-0.0,-0.0,-9.626989133656025,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.66972355544567
-0.0,-0.0,-9.852607637643814,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.20338480360806
-0.0,-0.0,-9.95217677205801,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.439248552080244
-0.0,-0.0,-10.107591688632965,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.55536177754402
-0.0,-0.0,-9.8213479667902,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.762317024171352
-0.0,-0.0,-9.725802205502987,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.44944053143263
-0.0,-0.0,-10.27216275781393,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.881487273145467
-0.0,-0.0,-9.360415395349264,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.814636260271072
-0.0,-0.0,-9.133928522467613,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.79969085380435
-0.0,-0.0,-9.799466200172901,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.435445901937783
-0.0,-0.0,-9.873106837272644,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.36817115545273
-0.0,-0.0,-10.241088648152072,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.268402689136565
-0.0,-0.0,-10.066597774624825,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.462468536570668
-0.0,-0.0,-10.4097421169281,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.57567698508501
-0.0,-0.0,-9.392029106616974,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.032016530632973
-0.0,-0.0,-10.024367988109589,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.09111249446869
-0.0,-0.0,-9.80354419350624,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.702380992472172
-0.0,-0.0,-10.146140821278095,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.350208831951022
-0.0,-0.0,-10.293932594358921,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.29318105429411
-0.0,-0.0,-10.03693000972271,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.37528593838215
-0.0,-0.0,-9.858536437153816,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.197597980499268
-0.0,-0.0,-9.641160231083632,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.298141039907932
-0.0,-0.0,-9.66056241095066,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.937408477067947
-0.0,-0.0,-9.750989116728306,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.477494053542614
-0.0,-0.0,-9.84529634565115,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.859815895557404
-0.0,-0.0,-9.549212485551834,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.620282523334026
-0.0,-0.0,-9.29427683353424,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.461189553141594
-0.0,-0.0,-10.351981081068516,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.829758618492633
-0.0,-0.0,-10.555354043841362,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.44399585388601
-0.0,-0.0,-10.257646925747395,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.097310051321983
-0.0,-0.0,-9.408252865076065,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.72168405354023
-0.0,-0.0,-10.00001598149538,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.14050982921617
-0.0,-0.0,-10.007039785385132,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.3500352576375
-0.0,-0.0,-9.214246198534966,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.231573022902012
-0.0,-0.0,-9.693994909524918,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.41218576580286
-0.0,-0.0,-10.401468925178051,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.13847034983337
-0.0,-0.0,-9.592046573758125,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.083990827668458
-0.0,-0.0,-9.468374341726303,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.042166486382484
-0.0,-0.0,-9.658862695097923,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.381551321595907
-0.0,-0.0,-10.257173106074333,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.872334122657776
-0.0,-0.0,-9.724347118288279,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.465465761721134
-0.0,-0.0,-10.026615999639034,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.613994542509317
-0.0,-0.0,-9.88423539698124,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.510478921234608
-0.0,-0.0,-10.447054885327816,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.344046681188047
-0.0,-0.0,-9.511312000453472,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.778319362550974
-0.0,-0.0,-9.742567360401154,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.612823551986367
-0.0,-0.0,-9.859452344477177,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.18880195915699
-0.0,-0.0,-10.2035460639745,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.71579759567976
-0.0,-0.0,-9.247464209794998,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.212741509079933
-0.0,-0.0,-9.896569579839706,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.289582323282957
-0.0,-0.0,-10.230819955468178,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.413200050592422
-0.0,-0.0,-10.183155626058578,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.385854735970497
-0.0,-0.0,-9.575434267520905,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.898551747202873
-0.0,-0.0,-9.547200176864862,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.63268589042127
-0.0,-0.0,-9.618803411722183,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.241349510848522
-0.0,-0.0,-9.358890742063522,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.0108577683568
-0.0,-0.0,-9.763632573187351,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.889799293130636
-0.0,-0.0,-9.317121332511306,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.213126249611378
-0.0,-0.0,-9.568110078573227,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.00092469912488
-0.0,-0.0,-9.552504239603877,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.600513521581888
-0.0,-0.0,-8.95593547821045,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.087897762656212
-0.0,-0.0,-9.909050092101097,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.874391593039036
-0.0,-0.0,-10.137810030952096,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.340563667938113
-0.0,-0.0,-9.874000519514084,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.610971481888555
-0.0,-0.0,-9.701919272542,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.079167254269123
-0.0,-0.0,-9.675204247236252,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.996682051569223
-0.0,-0.0,-9.970266405493021,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.965629634447396
-0.0,-0.0,-9.323147036135197,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.869839896447957
-0.0,-0.0,-9.994019908830523,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.221064555924386
-0.0,-0.0,-10.107565503567457,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.966501995921135
-0.0,-0.0,-9.463069811463356,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.55945683643222
-0.0,-0.0,-9.66740021109581,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.485543029382825
-0.0,-0.0,-9.927593864500523,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.618890695273876
-0.0,-0.0,-10.015589833259583,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.887915290892124
-0.0,-0.0,-9.189300626516342,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.571187626570463
-0.0,-0.0,-9.661023363471031,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.539536483585835
-0.0,-0.0,-9.887481361627579,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.781767919659615
-0.0,-0.0,-9.644450491294265,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.605095740407705
-0.0,-0.0,-10.087917447090149,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.63595943013206
-0.0,-0.0,-9.688140362501144,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.73976059933193

-0.0,-0.0,-10.360442146658897,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.18692800961435
-0.0,-0.0,-9.916069030761719,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.012434216216207
-0.0,-0.0,-10.0067522614263,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.416027951985598
-0.0,-0.0,-10.573679015040398,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.418296348303556
-0.0,-0.0,-10.623299926402979,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.13315254636109
-0.0,-0.0,-10.201428485102952,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.71156132221222
-0.0,-0.0,-10.284642867743969,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.743756445124745
-0.0,-0.0,-11.03743676096201,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.014006612356752
-0.0,-0.0,-10.197471924126148,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.143456060439348
-0.0,-0.0,-10.130699023604393,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.114695467054844
-0.0,-0.0,-9.826854377985,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.505673882726114
-0.0,-0.0,-9.933206964284182,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.326253328472376
-0.0,-0.0,-10.297614570707083,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.91557140275836
-0.0,-0.0,-9.863494493067265,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.792496625334024
-0.0,-0.0,-10.475179564207792,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.761886708438396
-0.0,-0.0,-10.203292414546013,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.338961385190487
-0.0,-0.0,-9.976912170648575,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.78450034558773
-0.0,-0.0,-10.595546156167984,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.796711307018995
-0.0,-0.0,-10.482427508104593,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.787760093808174
-0.0,-0.0,-10.24666568916291,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.406049497192726
-0.0,-0.0,-10.175143457949162,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.36635616980493
-0.0,-0.0,-9.918859850615263,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.717824056744576
-0.0,-0.0,-9.95578870922327,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.59241163916886
-0.0,-0.0,-10.167526945471764,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.97970906458795
-0.0,-0.0,-9.758843123912811,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.849271409213543
-0.0,-0.0,-10.174089653592091,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.268966102041304
-0.0,-0.0,-9.95011904835701,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.2398201264441
-0.0,-0.0,-10.24821500852704,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.50729731284082
-0.0,-0.0,-10.188011828809977,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.3545761606656
-0.0,-0.0,-9.867205111309886,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.470882867462933
-0.0,-0.0,-10.19060768187046,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.871036048978567
-0.0,-0.0,-10.09245352447033,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.702794713433832
-0.0,-0.0,-10.092529065907001,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.57242121361196
-0.0,-0.0,-10.001878082752228,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.18741999566555
-0.0,-0.0,-9.945975029841065,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.001313352957368
-0.0,-0.0,-9.97337743639946,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.379076811484993
-0.0,-0.0,-10.052064970135689,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.108116317540407
-0.0,-0.0,-9.934814151376486,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.728720400482416
-0.0,-0.0,-10.580952033400536,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.45563281700015
-0.0,-0.0,-10.362453162670135,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.998278241604567
-0.0,-0.0,-10.11417043209076,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.968602085486054
-0.0,-0.0,-9.897386148571968,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.69115538522601
-0.0,-0.0,-9.55884838104248,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.1094988938421
-0.0,-0.0,-9.458848744630814,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.446698252111673
-0.0,-0.0,-10.167063200380653,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.68799529224634
-0.0,-0.0,-10.238471321761608,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.41239284723997
-0.0,-0.0,-10.354052528738976,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.399112408049405
-0.0,-0.0,-10.438243295997381,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.690230017527938
-0.0,-0.0,-10.180469080805779,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.32548562437296
-0.0,-0.0,-10.690808601677418,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.924879180965945
-0.0,-0.0,-9.744349338114262,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.135565146803856
-0.0,-0.0,-10.139667302370071,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.281162879546173
-0.0,-0.0,-10.771525462623686,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.421712971292436
-0.0,-0.0,-10.295108295977116,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.134071566164494
-0.0,-0.0,-10.037912502884865,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.388676792383194
-0.0,-0.0,-9.99191726744175,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.93106209859252
-0.0,-0.0,-10.17470732377842,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.91785862884717
-0.0,-0.0,-9.942756488919258,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.704279523342848
-0.0,-0.0,-10.401991672813892,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.65232595615089
-0.0,-0.0,-9.758845210075378,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.11900093778968
-0.0,-0.0,-9.9231523796916,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.955836543813348
-0.0,-0.0,-9.820694923400879,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.766543444246054
-0.0,-0.0,-10.530130669947539,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.359851168468595
-0.0,-0.0,-10.490694113075733,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.904278818517923
-0.0,-0.0,-9.486209897324443,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.269374668598175
-0.0,-0.0,-10.118817061185837,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.20477344468236
-0.0,-0.0,-9.795885771512985,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.81299806199968
-0.0,-0.0,-10.550505056977272,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.466281258501112
-0.0,-0.0,-10.380391534417868,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-30.332765704020858
-0.0,-0.0,-9.86801265925169,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.91996205598116
-0.0,-0.0,-9.89971923828125,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.561271518468857
-0.0,-0.0,-9.72068041935563,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.908189546316862
-0.0,-0.0,-9.842374339699745,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.10664600878954
-0.0,-0.0,-10.123761657625437,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.59142056852579
-0.0,-0.0,-9.558850914239883,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.528109338134527
-0.0,-0.0,-10.196412369608879,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.36820669658482
-0.0,-0.0,-9.958933785557747,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.797472563572228
-0.0,-0.0,-9.658842131495476,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.035724459216
-0.0,-0.0,-9.800872534513474,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.029501755721867
-0.0,-0.0,-9.658853009343147,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.106594160199165
-0.0,-0.0,-10.082314329221845,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.08006700500846
-0.0,-0.0,-9.971442177891731,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.326184313744307
-0.0,-0.0,-9.992851257324219,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.73258539685048
-0.0,-0.0,-10.000916577875614,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.637422651052475
-0.0,-0.0,-10.151511944830418,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.574818803928792
-0.0,-0.0,-10.18142295256257,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.23679913021624
-0.0,-0.0,-9.74331858754158,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.516957782150712
-0.0,-0.0,-9.880537674762309,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.699095108080655
-0.0,-0.0,-10.2633723244071,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.26792113482952
-0.0,-0.0,-10.381761325988919,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.95978882536292
-0.0,-0.0,-10.252161838114262,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.23712184652686
-0.0,-0.0,-10.031908348202705,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.54088346660137
-0.0,-0.0,-10.003358848392963,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.573304999619722
-0.0,-0.0,-9.907493770122528,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.577658846974373
-0.0,-0.0,-9.643103428184986,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.310050304979086
-0.0,-0.0,-9.45887765288353,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.33623492717743
-0.0,-0.0,-10.038613855838776,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.427286937832832
-0.0,-0.0,-10.269131414592266,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.678439404815435
-0.0,-0.0,-9.620331525802612,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.343734852969646
-0.0,-0.0,-9.988510131835938,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.225997902452946
-0.0,-0.0,-9.885973741533235,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.10881507769227
-0.0,-0.0,-10.031206621788442,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.31901852041483
-0.0,-0.0,-9.826322637498379,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.65720091946423
-0.0,-0.0,-9.858840942382812,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.172318411991
-0.0,-0.0,-10.165567204356194,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.765377838164568
-0.0,-0.0,-9.834674756973982,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.707196349278092
-0.0,-0.0,-10.121454341337085,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.46339848637581
-0.0,-0.0,-9.546834856271744,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.058819657191634
-0.0,-0.0,-9.904487326741219,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.92053248360753
-0.0,-0.0,-9.687856025993824,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.73407780751586
-0.0,-0.0,-9.746731966733932,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.111420899629593
-0.0,-0.0,-10.594577420502901,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.458812838420272
-0.0,-0.0,-10.046796709299088,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.57164942473173
-0.0,-0.0,-10.390210926532745,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.185272173956037
-0.0,-0.0,-9.441570557653904,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.489619821310043
-0.0,-0.0,-9.826268993318081,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.629047421738505
-0.0,-0.0,-9.967642977833748,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.76700334320776
-0.0,-0.0,-9.643531203269958,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.568047150969505
-0.0,-0.0,-9.786795020103455,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.061688289046288
-0.0,-0.0,-9.610776960849762,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.060939458198845
-0.0,-0.0,-9.50252552330494,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.93096722662449
-0.0,-0.0,-9.361542277038097,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.960743565112352
-0.0,-0.0,-9.648712873458862,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.614395532757044
-0.0,-0.0,-9.48166698589921,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.73785667307675
-0.0,-0.0,-9.961143031716347,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.14058654010296
-0.0,-0.0,-9.641591191291809,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.99659065529704
-0.0,-0.0,-9.700049974024296,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.130634363740683
-0.0,-0.0,-9.944592681713402,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.596491254866123
-0.0,-0.0,-9.255443388596177,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.127371817827225
-0.0,-0.0,-9.133496314287186,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.946735482662916
-0.0,-0.0,-10.193338051438332,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.57856644084677
-0.0,-0.0,-10.075904682278633,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-25.23855721205473
-0.0,-0.0,-10.002077468670905,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.991490551270545
-0.0,-0.0,-10.079708345234394,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-26.3142435438931
-0.0,-0.0,-10.122282862663269,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-28.09550056234002
-0.0,-0.0,-9.052282527089119,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-27.001997219398618
-0.0,-0.0,-10.04747948423028,-676.0,-0.0,-13.612274169921875,-676.0,-0.0,-0.0,-29.47051913291216
