Qb_solv_energies
Parameters:,runs,seed,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,0,10,100,10000,1,22.5,22.5,10,1.0,128,5,True,False,1,False


Column names:
0,1,2,3,4,5,6,7,8,9
-0.0,-0.0,-9.623149313032627,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.158761065453291,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.00509962439537,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.99143398180604,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.589160144329071,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.22882691770792,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.963258896023035
-0.0,-0.0,-10.206356853246689,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.37562397867441
-0.0,-0.0,-9.922931149601936,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.135788194835186
-0.0,-0.0,-10.490297501906753,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.50057302415371,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.520959973335266,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.791982606053352,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.03086294606328,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.448380902409554,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.099858567118645
-0.0,-0.0,-9.790046226233244,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.758842878043652,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.37150263786316,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.617434421554208
-0.0,-0.0,-9.89837808907032,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.308858394622803,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.888577088713646,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.515456236898899,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.216605111956596,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.996694639325142,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.29863040149212
-0.0,-0.0,-10.19066520780325,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.739377081394196,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.68041708599776
-0.0,-0.0,-10.283968877978623,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.597192887216806,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.458854258060455,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.343826322816312
-0.0,-0.0,-10.411291904747486,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.052206203341484,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.300633423030376
-0.0,-0.0,-10.282675348222256,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.593404278159142,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.466364428400993,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.341064162552357,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.33078771457076,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.941581482999027,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-35.66123959328979
-0.0,-0.0,-9.389567196369171,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.82636958360672,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.55884763598442,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.681644856929779,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.236074596643448,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.144662007689476,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.480403177440166,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.23667513206601
-0.0,-0.0,-9.718111366033554,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.99183151870966,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.06529350578785
-0.0,-0.0,-10.34899052977562,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.656937822699547,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.767854511737823,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.343267753720284,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.344496428966522,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.45298419892788,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.865259252488613,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.82917445152998
-0.0,-0.0,-10.609149880707264,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.58158254623413,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.179198779165745,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.51352421939373,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-30.098986436612904
-0.0,-0.0,-9.474072188138962,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.784628830850124,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.571789961308241,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.401299253106117,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.0974250882864
-0.0,-0.0,-10.890898883342743,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.833828404545784,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.54272148013115,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.024797189980745
-0.0,-0.0,-10.207400858402252,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.388464972376823
-0.0,-0.0,-9.551623210310936,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.503600299358368,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.537405133247375,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.401999458670616,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.224275149405003,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.127301298081875,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-32.6555100530386
-0.0,-0.0,-9.769270405173302,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.765403967350721,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0

-0.0,-0.0,-9.858840942382812,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.030700534582138,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.323326870799065,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.00391269265674,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.961081355810165,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-25.980794433504343
-0.0,-0.0,-10.114861129783094,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.342607464641333,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.230790596455336,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.195516057312489,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.12696776818484
-0.0,-0.0,-10.687727868556976,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.839194418862462
-0.0,-0.0,-10.024948120117188,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.019612960517406,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.307796753942966
-0.0,-0.0,-10.437726527452469,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.75884235650301,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.2578775472939
-0.0,-0.0,-10.15948660671711,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.524140140041709,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.793746385723352
-0.0,-0.0,-10.484560560435057,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.377668045461178,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.29098067432642,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.65884280204773,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.064582899212837,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.681427229195833,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.866062432527542,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.125135447829962,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.878847632557154,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.01761220395565,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.87254885956645,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.403058961033821,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.344908576458693
-0.0,-0.0,-10.235995821654797,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.723148740828037,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.158761065453291,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.21314105403144
-0.0,-0.0,-10.105098456144333,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.94143407791853,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.589160054922104,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.178826913237572,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.20635637640953,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.022928223013878,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.540298422798514,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.550572544336319,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-30.92282221262576
-0.0,-0.0,-9.520959883928299,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.79198271036148,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.030862469226122,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.448380425572395,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.840045761317015,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.259427709504962
-0.0,-0.0,-9.708842977881432,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.785747960209846
-0.0,-0.0,-10.421500530093908,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.898377999663353,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.942493818700314
-0.0,-0.0,-9.258858323097229,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.540957683697343
-0.0,-0.0,-9.938577093183994,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.615449704229832,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.26660604774952,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.052731174975634
-0.0,-0.0,-10.096691735088825,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.19066520780325,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.096025608479977
-0.0,-0.0,-9.839370548725128,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.433962357230484,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.00157196354121
-0.0,-0.0,-9.74718939140439,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.458854973316193,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.311291821300983,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.952208399772644,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.200635619461536
-0.0,-0.0,-10.282674871385098,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.593403801321983,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.366366609930992,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.491060681641102,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.480784799903631,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-31.445456195622683
-0.0,-0.0,-10.891583169810474,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.489564269781113,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.34261781349778
-0.0,-0.0,-9.876366898417473,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.458851605653763,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.581649124622345,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.2860719114542,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.044666275382042,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.530400268733501,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.286672223359346
-0.0,-0.0,-9.768108680844307,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.991833202540874,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.398987621068954,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.62874709814787
-0.0,-0.0,-9.75693129003048,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.817851841449738,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.832537345588207
-0.0,-0.0,-10.243272051215172,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.344493091106415,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.352988496422768,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.2620347738266
-0.0,-0.0,-9.91525997966528,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.659151561558247,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-32.62188547849655
-0.0,-0.0,-9.581582069396973,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.7735613361001
-0.0,-0.0,-10.179195888340473,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.33276704698801
-0.0,-0.0,-9.513520881533623,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-30.098983098752797
-0.0,-0.0,-9.474068850278854,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.934618212282658,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.521789472550154,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.501299992203712,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.74090313911438,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.940246127545834
-0.0,-0.0,-9.833828508853912,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.542722940444946,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.024798650294542
-0.0,-0.0,-10.157397955656052,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.551620349287987,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.503597438335419,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.637398600578308,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.08230398595333
-0.0,-0.0,-10.551985874772072,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.2242766097188,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-31.103411119431257
-0.0,-0.0,-10.07730271667242,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.819263860583305,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.915404718369246,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.599671023199335

-0.0,-0.0,-9.858840942382812,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.030700534582138,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.274910660111345
-0.0,-0.0,-10.323326870799065,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.00391269265674,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.961081355810165,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-25.980794433504343
-0.0,-0.0,-10.114861129783094,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.342607464641333,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.230790596455336,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.145516525954008,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.07696824055165
-0.0,-0.0,-10.687727868556976,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.839194418862462
-0.0,-0.0,-10.024948120117188,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.019612960517406,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.487726479768753,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.75884235650301,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.2578775472939
-0.0,-0.0,-10.15948660671711,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.102007672190666
-0.0,-0.0,-10.524140140041709,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.484560560435057,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.377668045461178,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.759863948449492
-0.0,-0.0,-10.29098067432642,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.702106583863497
-0.0,-0.0,-9.608842805027962,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.114582851529121,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.681427229195833,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.866062432527542,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.075136065483093,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.828848574310541,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.967613145709038,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.64398179203272
-0.0,-0.0,-9.822548862546682,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.453058913350105,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.394908528774977
-0.0,-0.0,-10.185995809733868,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.723148740828037,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.158761065453291,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.105098456144333,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.99143398180604,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.639158427715302,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.22882691770792,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.156360775232315,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.97293059527874,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.440299337729812,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.500576943159103,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.570958256721497,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.4997982904315
-0.0,-0.0,-9.841981813311577,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.030866850167513,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.448384806513786,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.840050142258406,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.259432090446353
-0.0,-0.0,-9.758842878043652,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.421500530093908,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.667432310059667
-0.0,-0.0,-9.898376360535622,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.308856666088104,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.888577714562416,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.615449704229832,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-27.91969783604145
-0.0,-0.0,-10.166610822081566,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.046691730618477,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-26.348627492785454
-0.0,-0.0,-10.19066520780325,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.7893705368042,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.383962345309556,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.647189993411303,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.408859968185425,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.293832032941282
-0.0,-0.0,-10.411290176212788,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-28.370984129607677
-0.0,-0.0,-10.052206203341484,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-10.282679252326488,-226.0,-0.0,-0.0,-32.91364288330078,-226.0,-0.0,-0.0
-0.0,-0.0,-9.593408152461052,-226.0,-0.0,-13.612274169921875,-226.0,-0.0,-0.0,-29.649001197889447
